In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-468.3483962,-137.3485922,-468.6288752,-149.8689663,-468.4886357,-143.6087792,2961
-469.306324,-137.3090601,-469.6689355,-149.8188451,-469.4876298,-143.5639526,2962
-470.3100752,-137.2665228,-470.6631845,-149.7720025,-470.4866299,-143.5192627,2963
-471.3196404,-137.2222412,-471.6515917,-149.7264701,-471.4856161,-143.4743557,2964
-472.2690469,-137.1804081,-472.700137,-149.6778464,-472.484592,-143.4291272,2965
-473.2620864,-137.1340037,-473.7049439,-149.6316351,-473.4835152,-143.3828194,2966
-474.2639573,-137.0854735,-474.7008381,-149.5858177,-474.4823977,-143.3356456,2967
-475.320444,-137.0331414,-475.6421438,-149.5443647,-475.4812939,-143.288753,2968
-476.260932,-136.9846725,-476.6994003,-149.4981547,-476.4801662,-143.2414136,2969
-477.2556256,-136.9316935,-477.7023936,-149.4551424,-477.4790096,-143.1934179,2970
-478.2469275,-136.8771779,-478.7087237,-149.4125775,-478.4778256,-143.1448777,2971
-479.2445811,-136.8205317,-479.7085466,-149.368996,-479.4765638,-143.0947638,2972
-480.2200808,-136.7626304,-480.7304679,-149.3258435,-480.4752743,-143.044237,2973
-481.271945,-136.6992635,-481.6758841,-149.2858218,-481.4739145,-142.9925426,2974
-482.2500754,-136.6417589,-482.6952604,-149.2436197,-482.4726679,-142.9426893,2975
-483.2482017,-136.5851651,-483.694761,-149.203246,-483.4714813,-142.8942055,2976
-484.2290832,-136.531008,-484.7115267,-149.1608647,-484.470305,-142.8459364,2977
-485.285415,-136.4729453,-485.6527937,-149.1213527,-485.4691044,-142.797149,2978
-486.2524144,-136.4221263,-486.6836068,-149.0788989,-486.4680106,-142.7505126,2979
-487.2721099,-136.3687184,-487.6616395,-149.0371239,-487.4668747,-142.7029211,2980
-488.2871796,-136.3173465,-488.6442819,-148.9934379,-488.4657308,-142.6553922,2981
-489.2933668,-136.2687041,-489.6360085,-148.9517892,-489.4646877,-142.6102467,2982
-490.2418841,-136.223905,-490.6853092,-148.9033154,-490.4635966,-142.5636102,2983
-491.2861239,-136.1746211,-491.6388263,-148.8581336,-491.4624751,-142.5163774,2984
-492.2714342,-136.1313378,-492.6513936,-148.8094118,-492.4614139,-142.4703748,2985
-493.2658927,-136.0867765,-493.6546469,-148.7584529,-493.4602698,-142.4226147,2986
-494.2823574,-136.0401639,-494.6356288,-148.7042134,-494.4589931,-142.3721887,2987
-495.2452641,-135.9950487,-495.6698191,-148.6417201,-495.4575416,-142.3183844,2988
-496.2001567,-135.9441713,-496.7113461,-148.5731872,-496.4557514,-142.2586792,2989
-497.1599395,-135.8838337,-497.7468027,-148.4957402,-497.4533711,-142.189787,2990
-498.1316931,-135.8103238,-498.7688885,-148.4125829,-498.4502908,-142.1114534,2991
-499.0199039,-135.7260356,-499.8720568,-148.3117562,-499.4459803,-142.0188959,2992
-499.9008364,-135.6247903,-500.9795896,-148.1989517,-500.440213,-141.911871,2993
-500.8149096,-135.4954242,-502.0490392,-148.0731489,-501.4319744,-141.7842866,2994
-501.6840658,-135.3468832,-503.1570644,-147.9215906,-502.4205651,-141.6342369,2995
-502.530815,-135.1707213,-504.2779839,-147.7417246,-503.4043995,-141.4562229,2996
-503.3305787,-134.9721291,-505.4326435,-147.5183097,-504.3816111,-141.2452194,2997
-504.0720042,-134.7582294,-506.6296085,-147.2410897,-505.3508064,-140.9996596,2998
-504.9028679,-134.4780791,-507.7134127,-146.9444784,-506.3081403,-140.7112788,2999
-505.6732603,-134.1828987,-508.8359185,-146.5951093,-507.2545894,-140.389004,3000
-506.4334194,-133.8567269,-509.9413317,-146.2019691,-508.1873755,-140.029348,3001
-507.1576717,-133.504849,-511.0513529,-145.7584072,-509.1045123,-139.6316281,3002
-507.8456938,-133.1345368,-512.1624999,-145.2563726,-510.0040969,-139.1954547,3003
-508.5138054,-132.7342698,-513.2542166,-144.7080147,-510.884011,-138.7211422,3004
-509.1585852,-132.3036626,-514.3271599,-144.1161675,-511.7428726,-138.209915,3005
-509.7513547,-131.8669762,-515.4063251,-143.4561416,-512.5788399,-137.6615589,3006
-510.401923,-131.3390899,-516.3688304,-142.8034993,-513.3853767,-137.0712946,3007
-510.9289122,-130.874377,-517.411227,-142.0299427,-514.1700696,-136.4521598,3008
-511.509799,-130.3165578,-518.3378121,-141.275148,-514.9238056,-135.7958529,3009
-511.9709132,-129.8391709,-519.3345288,-140.3851316,-515.652721,-135.1121512,3010
-512.5432115,-129.1925694,-520.1506173,-139.5941473,-516.3469144,-134.3933583,3011
-512.9624712,-128.6808927,-521.0710469,-138.622489,-517.016759,-133.6516908,3012
-513.3778352,-128.1354481,-521.931998,-137.6293517,-517.6549166,-132.8823999,3013
-513.8676535,-127.428551,-522.6408499,-136.7366988,-518.2542517,-132.0826249,3014
-514.2300071,-126.8635386,-523.4252729,-135.6644266,-518.82764,-131.2639826,3015
-514.5891961,-126.2633064,-524.1574423,-134.5896797,-519.3733192,-130.4264931,3016
-514.927055,-125.6476025,-524.8497689,-133.492172,-519.8884119,-129.5698873,3017
-515.2768231,-124.942795,-525.4515307,-132.4390947,-520.3641769,-128.6909448,3018
-515.5856797,-124.2708929,-526.0331317,-131.3211882,-520.8094057,-127.7960405,3019
-515.8471487,-123.6464068,-526.5943562,-130.1235697,-521.2207524,-126.8849882,3020
-516.0981791,-122.9965097,-527.0890097,-128.9180905,-521.5935944,-125.9573001,3021
-516.3225896,-122.3519214,-527.5386794,-127.680184,-521.9306345,-125.0160527,3022
-516.5342992,-121.677273,-527.9324666,-126.4490257,-522.2333829,-124.0631493,3023
-516.7204569,-121.0207253,-528.2861507,-125.1800128,-522.5033038,-123.100369,3024
-516.9488549,-120.0984523,-528.5239933,-124.1577041,-522.7364241,-122.1280782,3025
-517.0965302,-119.4182608,-528.7831397,-122.8799195,-522.939835,-121.1490902,3026
-517.2348426,-118.703226,-528.9903469,-121.6252328,-523.1125948,-120.1642294,3027
-517.3542316,-117.9875773,-529.1617337,-120.3623074,-523.2579827,-119.1749423,3028
-517.4654811,-117.1927934,-529.2936834,-119.1721021,-523.3795822,-118.1824478,3029
-517.5528727,-116.4333361,-529.3971934,-117.9409145,-523.4750331,-117.1871253,3030
-517.631547,-115.5645828,-529.4635382,-116.8151714,-523.5475426,-116.1898771,3031
-517.6797581,-114.8153933,-529.5061457,-115.5665546,-523.5929519,-115.1909739,3032
-517.7080769,-114.0811647,-529.5248056,-114.301428,-523.6164413,-114.1912963,3033
-517.7181505,-113.3348726,-529.5127899,-113.0478334,-523.6154702,-113.191353,3034
-517.7117505,-112.6086506,-529.4718,-111.7746992,-523.5917752,-112.1916749,3035
-517.685822,-111.821103,-529.3994989,-110.5648267,-523.5426605,-111.1929649,3036
-517.6432959,-111.0374503,-529.3022609,-109.3534658,-523.4727784,-110.195458,3037
-517.5789346,-110.1945103,-529.1831557,-108.2049591,-523.3810452,-109.1997347,3038
-517.4885749,-109.2463089,-529.0515883,-107.165691,-523.2700816,-108.2059999,3039
-517.4001748,-108.4827152,-528.8769881,-105.9467503,-523.1385814,-107.2147328,3040
-517.2921051,-107.6750896,-528.6907047,-104.7762293,-522.9914049,-106.2256594,3041
-517.1726901,-106.9079499,-528.4815949,-103.5706168,-522.8271425,-105.2392834,3042
-517.0330944,-106.1182465,-528.2537986,-102.3944518,-522.6434465,-104.2563492,3043
-516.8801889,-105.3514952,-527.9925305,-101.2046628,-522.4363597,-103.278079,3044
-516.7120171,-104.5993684,-527.6946526,-100.011959,-522.2033349,-102.3056637,3045
-516.5230059,-103.8352853,-527.3716541,-98.84281706,-521.94733,-101.3390512,3046
-516.3182505,-103.0855679,-527.015658,-97.67287182,-521.6669542,-100.3792199,3047
-516.0920441,-102.3388699,-526.6277753,-96.51631838,-521.3599097,-99.42759413,3048
-515.8421335,-101.5834492,-526.2093644,-95.38689532,-521.0257489,-98.48517225,3049
-515.5817567,-100.8656609,-525.7461161,-94.2403672,-520.6639364,-97.55301403,3050
-515.289149,-100.1245613,-525.2641019,-93.13775462,-520.2766255,-96.63115795,3051
-514.9740699,-99.38348197,-524.7557031,-92.05638642,-519.8648865,-95.71993419,3052
-514.6471696,-98.67074999,-524.202194,-90.97359484,-519.4246818,-94.82217241,3053
-514.3064543,-97.98136534,-523.6102089,-89.89403178,-518.9583316,-93.93769856,3054
-513.9387955,-97.28993606,-522.993307,-88.84486222,-518.4660512,-93.06739914,3055
-513.5289605,-96.56352353,-522.3716681,-87.85808125,-517.9503143,-92.21080239,3056
-513.0732678,-95.80577487,-521.7506078,-86.93079439,-517.4119378,-91.36828463,3057
-512.5769453,-95.02397106,-521.1307955,-86.05337517,-516.8538704,-90.53867311,3058
-512.1039237,-94.32319585,-520.4374925,-85.1296582,-516.2707081,-89.72642703,3059
-511.6310407,-93.65830356,-519.7017176,-84.20131886,-515.6663791,-88.92981121,3060
-511.1408973,-93.00405022,-518.9400859,-83.29609665,-515.0404916,-88.15007343,3061
-510.6321108,-92.36167934,-518.1529455,-82.41555218,-514.3925281,-87.38861576,3062
-510.1050627,-91.73240299,-517.3363689,-81.56407804,-513.7207158,-86.64824052,3063
-509.5612967,-91.11734004,-516.4868863,-80.74521571,-513.0240915,-85.93127788,3064
-508.9870695,-90.50364917,-515.6225556,-79.97054976,-512.3048125,-85.23709946,3065
-508.3812301,-89.89223821,-514.7496442,-79.23642851,-511.5654371,-84.56433336,3066
-507.845661,-89.37879126,-513.7589885,-78.45877472,-510.8023247,-83.91878299,3067
-507.1559214,-88.76223041,-512.8934809,-77.81933826,-510.0247012,-83.29078434,3068
-506.4794974,-88.19270259,-511.9750485,-77.18370705,-509.227273,-82.68820482,3069
-505.7692627,-87.62970729,-511.0592222,-76.58385969,-508.4142425,-82.10678349,3070
-505.112384,-87.13748045,-510.0561271,-75.96179941,-507.5842555,-81.54963993,3071
-504.4121663,-86.64251247,-509.0687186,-75.38457449,-506.7404425,-81.01354348,3072
-503.7225607,-86.18530884,-508.0409022,-74.81820056,-505.8817314,-80.5017547,3073
-503.0187722,-85.74583463,-507.0009982,-74.27950089,-505.0098852,-80.01266776,3074
-502.1983142,-85.2705003,-506.0548,-73.81853517,-504.1265571,-79.54451773,3075
-501.3548798,-84.81493662,-505.1079829,-73.38341173,-503.2314313,-79.09917418,3076
-500.6129593,-84.4452076,-504.0316852,-72.9206573,-502.3223223,-78.68293245,3077
-499.8472483,-84.09192093,-502.9598126,-72.48497326,-501.4035305,-78.28844709,3078
-499.0789484,-83.76574549,-501.8706295,-72.07022334,-500.474789,-77.91798442,3079
-498.2956495,-83.46085868,-500.7797699,-71.67731003,-499.5377097,-77.56908436,3080
-497.3981629,-83.14010962,-499.7898104,-71.33723575,-498.5939866,-77.23867268,3081
-496.4298087,-82.8110812,-498.860077,-71.0365264,-497.6449429,-76.9238038,3082
-495.6082708,-82.54490994,-497.7757171,-70.69692736,-496.691994,-76.62091865,3083
-494.7045118,-82.26465446,-496.7678432,-70.38991148,-495.7361775,-76.32728297,3084
-493.7658822,-81.98531739,-495.7906382,-70.09602945,-494.7782602,-76.04067342,3085
-492.7987937,-81.70154011,-494.8401153,-69.81255306,-493.8194545,-75.75704658,3086
-491.8843693,-81.44052335,-493.8353509,-69.51160496,-492.8598601,-75.47606415,3087
-490.8541964,-81.14828088,-492.9470279,-69.24006602,-491.9006121,-75.19417345,3088
-489.9487446,-80.89021135,-491.9349043,-68.93119808,-490.9418245,-74.91070472,3089
-488.9577088,-80.60838572,-491.008123,-68.64665671,-489.9829159,-74.62752121,3090
-487.9649638,-80.31519456,-490.0860926,-68.36282877,-489.0255282,-74.33901166,3091
-487.0702695,-80.05361872,-489.0652484,-68.0501021,-488.0677589,-74.05186041,3092
-486.014643,-79.74792572,-488.2040817,-67.78560883,-487.1093624,-73.76676727,3093
-485.1111629,-79.48795504,-487.1904303,-67.47635186,-486.1507966,-73.48215345,3094
-484.2192744,-79.23339824,-486.1650856,-67.16225219,-485.19218,-73.19782521,3095
-483.1459064,-78.93038398,-485.3203335,-66.90006237,-484.2331199,-72.91522317,3096
-482.220884,-78.66824562,-484.3287017,-66.5914948,-483.2747929,-72.62987021,3097
-481.2988381,-78.40279251,-483.3354949,-66.2814883,-482.3171665,-72.34214041,3098
-480.2646498,-78.10468279,-482.4537889,-66.00607574,-481.3592194,-72.05537927,3099
-479.3134395,-77.82706494,-481.4910868,-65.70339199,-480.4022632,-71.76522847,3100
-478.3538933,-77.54293062,-480.5371505,-65.40584123,-479.4455219,-71.47438592,3101
-477.3537548,-77.2451666,-479.6254504,-65.11645506,-478.4896026,-71.18081083,3102
-476.414613,-76.96384143,-478.65351,-64.80812155,-477.5340615,-70.88598149,3103
-475.4192192,-76.66386794,-477.7375747,-64.51935505,-476.578397,-70.5916115,3104
-474.4670832,-76.37323391,-476.7798691,-64.21638608,-475.6234761,-70.29480999,3105
-473.5392936,-76.09068835,-475.797835,-63.90542776,-474.6685643,-69.99805805,3106
-472.6010877,-75.80309624,-474.8264451,-63.59865804,-473.7137664,-69.70087714,3107
-471.5666073,-75.48589096,-473.9505996,-63.32394301,-472.7586034,-69.40491699,3108
-470.6463443,-75.19738929,-472.9631043,-63.01223545,-471.8047243,-69.10481237,3109
-469.689932,-74.89615315,-472.0115265,-62.71405226,-470.8507293,-68.8051027,3110
-468.7344973,-74.5953067,-471.0585913,-62.41656535,-469.8965443,-68.50593602,3111
-467.6936454,-74.26502946,-470.1918373,-62.1461005,-468.9427413,-68.20556498,3112
-466.7746824,-73.96867126,-469.20549,-61.83456285,-467.9900862,-67.90161706,3113
-465.8556713,-73.66924365,-468.2195092,-61.52522219,-467.0375903,-67.59723292,3114
-464.9329532,-73.37026379,-467.2376541,-61.21389036,-466.0853036,-67.29207707,3115
-463.9509613,-73.05095702,-466.3160105,-60.91996574,-465.1334859,-66.98546138,3116
-462.9891916,-72.73783565,-465.373596,-60.62167354,-464.1813938,-66.67975459,3117
-461.9836699,-72.40690673,-464.476848,-60.33521888,-463.230259,-66.37106281,3118
-461.0693446,-72.10281056,-463.4888137,-60.02215467,-462.2790792,-66.06248262,3119
-460.1094404,-71.77940953,-462.5479676,-59.72352404,-461.328704,-65.75146679,3120
-459.179878,-71.46646355,-461.5767345,-59.41449288,-460.3783062,-65.44047822,3121
-458.1869289,-71.129981,-460.6700292,-59.12554684,-459.4284791,-65.12776392,3122
-457.2263752,-70.80179452,-459.7305439,-58.82943843,-458.4784596,-64.81561647,3123
-456.2180761,-70.45458167,-458.8406585,-58.54667366,-457.5293673,-64.50062766,3124
-455.2970793,-70.13568282,-457.8627218,-58.23787882,-456.5799006,-64.18678082,3125
-454.3728541,-69.81560686,-456.8885916,-57.92851184,-455.6307228,-63.87205935,3126
-453.4147778,-69.48443391,-455.9483262,-57.63021873,-454.681552,-63.55732632,3127
-452.5113506,-69.17275176,-454.9531971,-57.3130728,-453.7322739,-63.24291228,3128
-451.5775489,-68.84957252,-453.9887715,-57.00641547,-452.7831602,-62.927994,3129
-450.6356244,-68.52539149,-453.032192,-56.7016426,-451.8339082,-62.61351705,3130
-449.6671537,-68.19485732,-452.1017422,-56.40458047,-450.8844479,-62.29971889,3131
-448.7705517,-67.88872229,-451.0994115,-56.08301133,-449.9349816,-61.98586681,3132
-447.8063495,-67.56305766,-450.1643723,-55.7819262,-448.9853609,-61.67249193,3133
-446.8773746,-67.25178341,-449.1939474,-55.46692002,-448.035661,-61.35935172,3134
-445.9202582,-66.93240203,-448.2517716,-55.15975828,-447.0860149,-61.04608016,3135
-445.0081135,-66.63021799,-447.2643964,-54.83610023,-446.1362549,-60.73315911,3136
-444.049384,-66.31522108,-446.32299,-54.5271106,-445.186187,-60.42116584,3137
-443.0908771,-66.00227893,-445.3807644,-54.21791467,-444.2358208,-60.1100968,3138
-442.0930992,-65.67972802,-444.4768468,-53.92138588,-443.284973,-59.80055695,3139
-441.2037772,-65.39323456,-443.4645536,-53.58854222,-442.3341654,-59.49088839,3140
-440.1826078,-65.06685954,-442.5831976,-53.29844328,-441.3829027,-59.18265141,3141
-439.3112989,-64.79052764,-441.5522493,-52.95736377,-440.4317741,-58.8739457,3142
-438.3104497,-64.47558761,-440.6493024,-52.65973277,-439.4798761,-58.56766019,3143
-437.3662861,-64.17884974,-439.6884602,-52.34762396,-438.5273732,-58.26323685,3144
-436.4220985,-63.88525607,-438.7265369,-52.03581511,-437.5743177,-57.96053559,3145
-435.4936835,-63.59957121,-437.7466531,-51.7229709,-436.6201683,-57.66127106,3146
-434.5686261,-63.31971233,-436.7603578,-51.41418843,-435.6644919,-57.36695038,3147
-433.6251676,-63.03966198,-435.7890429,-51.11677485,-434.7071053,-57.07821841,3148
-432.7165056,-62.77583318,-434.7789351,-50.81648728,-433.7477204,-56.79616023,3149
-431.7783812,-62.51169679,-433.7933524,-50.53360799,-432.7858668,-56.52265239,3150
-430.8650235,-62.26178651,-432.7781007,-50.25399841,-431.8215621,-56.25789246,3151
-429.9108753,-62.01217464,-431.7985227,-49.99307402,-430.854699,-56.00262433,3152
-429.0033045,-61.78412988,-430.7669548,-49.73152388,-429.8851296,-55.75782688,3153
-428.0946719,-61.56480298,-429.7310804,-49.48303931,-428.9128761,-55.52392114,3154
-427.1213668,-61.34125669,-428.7548274,-49.26038372,-427.9380971,-55.30082021,3155
-426.1570007,-61.13243275,-427.7643598,-49.04672902,-426.9606803,-55.08958089,3156
-425.2412363,-60.943898,-426.720593,-48.83512703,-425.9809147,-54.88951251,3157
-424.2837558,-60.75972301,-425.7139077,-48.64266219,-424.9988318,-54.7011926,3158
-423.377042,-60.59899856,-424.6510041,-48.45642936,-424.0140231,-54.52771396,3159
-422.4572561,-60.4494431,-423.5966004,-48.2859326,-423.0269283,-54.36768785,3160
-421.5209553,-60.31321343,-422.5541273,-48.13182307,-422.0375413,-54.22251825,3161
-420.5825063,-60.19193289,-421.5091156,-47.99675993,-421.045811,-54.09434641,3162
-419.666665,-60.08679328,-420.4379129,-47.87529331,-420.052289,-53.9810433,3163
-418.7118895,-59.99336861,-419.4021975,-47.77434254,-419.0570435,-53.88385558,3164
-417.8011537,-59.91947902,-418.3193449,-47.68860034,-418.0602493,-53.80403968,3165
-416.8440459,-59.85615314,-417.2804277,-47.62664679,-417.0622368,-53.74139996,3166
-415.9136115,-59.81013656,-416.2132127,-47.57618385,-416.0634121,-53.6931602,3167
-415.0068188,-59.77908869,-415.1210568,-47.54368493,-415.0639378,-53.66138681,3168
-414.0619545,-59.7629167,-414.0662287,-47.5308404,-414.0640916,-53.64687855,3169
-413.1015967,-59.76301665,-413.0266623,-47.5323534,-413.0641295,-53.64768503,3170
-412.188898,-59.77919806,-411.939794,-47.55385551,-412.064346,-53.66652679,3171
-411.247985,-59.81160956,-410.8821062,-47.5932415,-411.0650456,-53.70242553,3172
-410.3459865,-59.85836952,-409.7869012,-47.65113336,-410.0664439,-53.75475144,3173
-409.4463289,-59.92252715,-408.6916681,-47.72925843,-409.0689985,-53.82589279,3174
-408.4800013,-60.00800881,-407.6656122,-47.81781205,-408.0728067,-53.91291043,3175
-407.5858235,-60.10290034,-406.5706727,-47.93053591,-407.0782481,-54.01671813,3176
-406.6917655,-60.21710044,-405.4798756,-48.0614705,-406.0858205,-54.13928547,3177
-405.7393734,-60.3576862,-404.451886,-48.19935177,-405.0956297,-54.27851898,3178
-404.8431681,-60.50476581,-403.3723042,-48.36226488,-404.1077361,-54.43351535,3179
-403.9324474,-60.6737159,-402.3136285,-48.54109855,-403.123038,-54.60740722,3180
-403.0281349,-60.85931801,-401.2555882,-48.7408371,-402.1418615,-54.80007755,3181
-402.0808699,-61.07352821,-400.2485659,-48.95097341,-401.1647179,-55.01225081,3182
-401.1832204,-61.293433,-399.1994795,-49.18923001,-400.1913499,-55.2413315,3183
-400.2976654,-61.52775332,-398.147273,-49.44919608,-399.2224692,-55.4884747,3184
-399.3816076,-61.7904098,-397.1356088,-49.71874105,-398.2586082,-55.75457542,3185
-398.4698525,-62.0714758,-396.1281427,-49.99999429,-397.2989976,-56.03573505,3186
-397.5999588,-62.35745937,-395.0893086,-50.31081903,-396.3446337,-56.3341392,3187
-396.7075071,-62.67144358,-394.0856545,-50.6320354,-395.3965808,-56.65173949,3188
-395.848457,-62.99355089,-393.0595115,-50.97677595,-394.4539843,-56.98516342,3189
-394.9847031,-63.33301493,-392.0490066,-51.33433346,-393.5168549,-57.33367419,3190
-394.1172237,-63.69215449,-391.0533803,-51.701686,-392.585302,-57.69692024,3191
-393.3533092,-64.02375796,-389.9661875,-52.12673913,-391.6597483,-58.07524855,3192
-392.4923041,-64.41665195,-388.9914783,-52.52711017,-390.7418912,-58.47188106,3193
-391.7027808,-64.79086907,-387.9559736,-52.97072204,-389.8293772,-58.88079556,3194
-390.8741022,-65.20328983,-386.9756016,-53.41067897,-388.9248519,-59.3069844,3195
-390.0060949,-65.65523425,-386.0502646,-53.84331514,-388.0281797,-59.7492747,3196
-389.1886124,-66.09738328,-385.0878853,-54.31301612,-387.1382488,-60.2051997,3197
-388.3505466,-66.56706983,-384.1614435,-54.78414589,-386.255995,-60.67560786,3198
-387.51923,-67.05126381,-383.2427838,-55.26760964,-385.3810069,-61.15943672,3199
-386.6978219,-67.54940639,-382.331714,-55.76818861,-384.514768,-61.6587975,3200
-385.9495675,-68.01753948,-381.3612889,-56.32205376,-383.6554282,-62.16979662,3201
-385.2225655,-68.48812566,-380.3861749,-56.90107775,-382.8043702,-62.69460171,3202
-384.4966518,-68.97191379,-379.4265344,-57.49353184,-381.9615931,-63.23272281,3203
-383.6974343,-69.5258898,-378.5618696,-58.04871352,-381.1296519,-63.78730166,3204
-382.9313334,-70.07600384,-377.6798862,-58.63113287,-380.3056098,-64.35356836,3205
-382.1367926,-70.66224928,-376.8421503,-59.19986603,-379.4894714,-64.93105765,3206
-381.3709974,-71.24688632,-375.994798,-59.79693145,-378.6828977,-65.52190888,3207
-380.6682262,-71.7999299,-375.1008989,-60.44771549,-377.8845625,-66.1238227,3208
-379.997141,-72.33938436,-374.1916439,-61.13375999,-377.0943924,-66.73657217,3209
-379.3115372,-72.90618856,-373.315325,-61.81592633,-376.3134311,-67.36105745,3210
-378.5636831,-73.54450439,-372.5229214,-62.45299382,-375.5433022,-67.99874911,3211
-377.8251787,-74.18989521,-371.735348,-63.09994376,-374.7802634,-68.64491948,3212
-377.1059117,-74.83193731,-370.9430948,-63.76744041,-374.0245033,-69.29968886,3213
-376.3522725,-75.51442608,-370.2002487,-64.41168026,-373.2762606,-69.96305317,3214
-375.6600412,-76.1496829,-369.404713,-65.11287273,-372.5323771,-70.63127781,3215
-374.9733771,-76.7850302,-368.6132524,-65.82472892,-371.7933147,-71.30487956,3216
-374.2556072,-77.452014,-367.8609887,-66.51378561,-371.058298,-71.98289981,3217
-373.5307846,-78.12948556,-367.1223831,-67.19951035,-370.3265839,-72.66449795,3218
-372.8391329,-78.77831622,-366.3561769,-67.91983039,-369.5976549,-73.3490733,3219
-372.1031154,-79.47225134,-365.6396182,-68.60066021,-368.8713668,-74.03645577,3220
-371.3582964,-80.17645267,-364.936218,-69.2758218,-368.1472572,-74.72613724,3221
-370.6130153,-80.88261892,-364.2356099,-69.95146408,-367.4243126,-75.4170415,3222
-369.9092019,-81.55302252,-363.4979732,-70.66749839,-366.7035876,-76.11026046,3223
-369.204893,-82.22454041,-362.7628174,-71.38448166,-365.9838552,-76.80451104,3224
-368.4606388,-82.93536066,-362.0676737,-72.06223187,-365.2641562,-77.49879627,3225
-367.7835896,-83.58273448,-361.3057561,-72.80387627,-364.5446728,-78.19330537,3226
-367.0522394,-84.28367304,-360.5973789,-73.49116464,-363.8248091,-78.88741884,3227
-366.3218383,-84.9850702,-359.8870924,-74.17699061,-363.1044654,-79.5810304,3228
-365.6068698,-85.67303531,-359.1601084,-74.87494297,-362.3834891,-80.27398914,3229
-364.8623003,-86.3896233,-358.4625405,-75.54407539,-361.6624204,-80.96684934,3230
-364.1887472,-87.03708115,-357.6920153,-76.28031513,-360.9403812,-81.65869814,3231
-363.4584051,-87.74089306,-356.9788959,-76.96084324,-360.2186505,-82.35086815,3232
-362.7286145,-88.44356611,-356.2634013,-77.6406098,-359.4960079,-83.04208796,3233
-361.9985455,-89.14528565,-355.5465945,-78.3196459,-358.77257,-83.73246578,3234
-361.2660301,-89.84742625,-354.8299445,-78.99587411,-358.0479873,-84.42165018,3235
-360.5356816,-90.54312156,-354.1081391,-79.67538841,-357.3219103,-85.10925498,3236
-359.8213032,-91.22061392,-353.3674628,-80.37001711,-356.594383,-85.79531551,3237
-359.0626997,-91.93671619,-352.6688811,-81.02378454,-355.8657904,-86.48025037,3238
-358.3295851,-92.62872166,-351.9424881,-81.69915206,-355.1360366,-87.16393686,3239
-357.5883605,-93.32731471,-351.2226668,-82.36627492,-354.4055136,-87.84679481,3240
-356.8823436,-93.98772093,-350.4642827,-83.0680268,-353.6733131,-88.52787386,3241
-356.1602567,-94.6630404,-349.7207556,-83.75348443,-352.9405062,-89.20826242,3242
-355.4181388,-95.35507652,-348.9957808,-84.42065871,-352.2069598,-89.88786762,3243
-354.6576909,-96.06549508,-348.2868725,-85.06701386,-351.4722817,-90.56625447,3244
-353.9005451,-96.77274718,-347.5760519,-85.71801274,-350.7382985,-91.24537996,3245
-353.2514258,-97.37599555,-346.7523089,-86.46774685,-350.0018674,-91.9218712,3246
-352.4819444,-98.0908626,-346.050336,-87.10730446,-349.2661402,-92.59908353,3247
-351.7558813,-98.76741478,-345.3055331,-87.78584766,-348.5307072,-93.27663122,3248
-350.9649776,-99.50421472,-344.6241276,-88.40255637,-347.7945526,-93.95338555,3249
-350.2467453,-100.1722892,-343.8712189,-89.08926885,-347.0589821,-94.63077902,3250
-349.5428237,-100.8235724,-343.1000511,-89.78851116,-346.3214374,-95.30604176,3251
-348.8316601,-101.4822557,-342.3373441,-90.48164227,-345.5845021,-95.98194901,3252
-348.0424665,-102.214873,-341.6557553,-91.10418598,-344.8491109,-96.6595295,3253
-347.2522405,-102.9473711,-340.9724491,-91.72391766,-344.1123448,-97.33564437,3254
-346.626987,-103.523579,-340.1247024,-92.50049012,-343.3758447,-98.01203458,3255
-345.8695949,-104.2247459,-339.4106446,-93.15381682,-342.6401198,-98.68928138,3256
-345.1050812,-104.9365379,-338.7059618,-93.79893705,-341.9055215,-99.36773748,3257
-344.3656833,-105.6202685,-337.9746548,-94.47042694,-341.1701691,-100.0453477,3258
-343.6662774,-106.2641954,-337.2010009,-95.1792662,-340.4336391,-100.7217308,3259
-342.9129896,-106.9598297,-336.4833386,-95.8385983,-339.6981641,-101.399214,3260
-342.1650834,-107.6547405,-335.7623468,-96.5008846,-338.9637151,-102.0778126,3261
-341.4717311,-108.2919088,-334.9858576,-97.21997362,-338.2287944,-102.7559412,3262
-340.7194395,-108.986823,-334.2709815,-97.8842009,-337.4952105,-103.435512,3263
-339.9508421,-109.6997602,-333.5722722,-98.5302878,-336.7615571,-104.115024,3264
-339.2987202,-110.3034712,-332.7607455,-99.28948133,-336.0297328,-104.7964763,3265
-338.5485092,-110.9968693,-332.0455314,-99.95705166,-335.2970203,-105.4769605,3266
-337.7688863,-111.7240706,-331.3623026,-100.5936394,-334.5655945,-106.158855,3267
-337.0333908,-112.4081247,-330.6368449,-101.2753544,-333.8351179,-106.8417395,3268
-336.3767031,-113.0142053,-329.8276527,-102.0298269,-333.1021779,-107.5220161,3269
-335.5960525,-113.7434287,-329.1497234,-102.668935,-332.3728879,-108.2061819,3270
-334.8719524,-114.4162344,-328.4113789,-103.3603584,-331.6416656,-108.8882964,3271
-334.1452385,-115.088816,-327.6759447,-104.052277,-330.9105916,-109.5705465,3272
-333.3922986,-115.7909761,-326.9714088,-104.7196518,-330.1818537,-110.255314,3273
