In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-188.707344,931.9907613,-192.1861762,942.7087902,-190.4467601,937.3497757,3124
-189.6924391,931.5339857,-193.0121615,942.3170828,-191.3523003,936.9255343,3125
-190.6154529,931.1141755,-193.9064548,941.9018151,-192.2609539,936.5079953,3126
-191.5406843,930.700108,-194.8038698,941.4925189,-193.1722771,936.0963134,3127
-192.5375507,930.2648794,-195.6367584,941.1203046,-194.0871546,935.692592,3128
-193.4709422,929.8675811,-196.5392741,940.7242526,-195.0051081,935.2959168,3129
-194.4070427,929.4777206,-197.4454599,940.3357014,-195.9262513,934.906711,3130
-195.3696475,929.0893926,-198.3336204,939.9659799,-196.8516339,934.5276862,3131
-196.3613221,928.7025031,-199.201506,939.6166783,-197.781414,934.1595907,3132
-197.3755839,928.3208541,-200.0551413,939.28356,-198.7153626,933.802207,3133
-198.3324552,927.9739968,-200.9744439,938.9376641,-199.6534495,933.4558304,3134
-199.3577896,927.6148827,-201.8336202,938.6270913,-200.5957049,933.120987,3135
-200.3177068,927.2942689,-202.7670883,938.3035033,-201.5423975,932.7988861,3136
-201.2846348,926.9836271,-203.701131,937.9926923,-202.4928829,932.4881597,3137
-202.317302,926.664259,-204.5773066,937.7152098,-203.4473043,932.1897344,3138
-203.357143,926.3573427,-205.4539518,937.4502775,-204.4055474,931.9038101,3139
-204.3304605,926.0832091,-206.4046055,937.1783197,-205.367533,931.6307644,3140
-205.3352214,925.813979,-207.3313829,936.9288297,-206.3333021,931.3714043,3141
-206.3527281,925.555521,-208.2521809,936.6944552,-207.3024545,931.1249881,3142
-207.4024158,925.3023713,-209.1465488,936.4779841,-208.2744823,930.8901777,3143
-208.4523337,925.066819,-210.0474852,936.2730323,-209.2499094,930.6699256,3144
-209.4333951,924.8598283,-211.0224086,936.0628851,-210.2279018,930.4613567,3145
-210.4876219,924.6521202,-211.9297343,935.8804511,-211.2086781,930.2662856,3146
-211.5425177,924.4598774,-212.8416075,935.7097608,-212.1920626,930.0848191,3147
-212.5983962,924.2841347,-213.757491,935.5507154,-213.1779436,929.917425,3148
-213.5847107,924.1341409,-214.7476245,935.3948152,-214.1661676,929.764478,3149
-214.643802,923.9877111,-215.6690969,935.2633925,-215.1564494,929.6255518,3150
-215.686015,923.8558464,-216.6107523,935.1420479,-216.1483837,929.4989472,3151
-216.7294527,923.7378754,-217.5544985,935.0343041,-217.1419756,929.3860897,3152
-217.7516705,923.6345025,-218.5222438,934.9378581,-218.1369572,929.2861803,3153
-218.8132245,923.5424304,-219.4531556,934.8568782,-219.13319,929.1996543,3154
-219.8763118,923.4643597,-220.3848495,934.7909322,-220.1305806,929.1276459,3155
-220.9381216,923.4028354,-221.31974,934.7384337,-221.1289308,929.0706346,3156
-221.9886184,923.3582951,-222.2674323,934.6986436,-222.1280253,929.0284694,3157
-223.0126564,923.3307294,-223.2425996,934.6718674,-223.127628,929.0012984,3158
-224.0912161,923.3165419,-224.163825,934.6600373,-224.1275205,928.9882896,3159
-225.1588934,923.3200592,-225.0961099,934.6608281,-225.1275016,928.9904437,3160
-226.2302642,923.3408715,-226.0243709,934.6757806,-226.1273175,929.008326,3161
-227.2291209,923.3731544,-227.024462,934.7065264,-227.1267915,929.0398404,3162
-228.3275817,923.4238122,-227.9238939,934.746866,-228.1257378,929.0853391,3163
-229.4163806,923.4907429,-228.8314428,934.8002134,-229.1239117,929.1454782,3164
-230.4585383,923.5701986,-229.7838122,934.8681497,-230.1211753,929.2191741,3165
-231.4480114,923.6583707,-230.7868831,934.9522692,-231.1174473,929.3053199,3166
-232.5225114,923.7683347,-231.7022599,935.0429741,-232.1123857,929.4056544,3167
-233.6041318,923.8934615,-232.6075058,935.146435,-233.1058188,929.5199483,3168
-234.6632969,924.0307967,-233.5321062,935.263256,-234.0977016,929.6470264,3169
-235.6351475,924.1686367,-234.5406471,935.404593,-235.0878973,929.7866149,3170
-236.6771988,924.3291138,-235.4744812,935.5535366,-236.07584,929.9413252,3171
-237.7150592,924.5020866,-236.4083871,935.7152343,-237.0617231,930.1086605,3172
-238.7858276,924.6977019,-237.3043831,935.8825759,-238.0451054,930.2901389,3173
-239.7843212,924.894757,-238.2670072,936.0777169,-239.0256642,930.4862369,3174
-240.8105066,925.1114326,-239.1963374,936.2803084,-240.003422,930.6958705,3175
-241.8684009,925.3506261,-240.0878539,936.4878928,-240.9781274,930.9192595,3176
-242.9130402,925.6032298,-240.9859536,936.710289,-241.9494969,931.1567594,3177
-243.9454289,925.8681144,-241.8891208,936.9488523,-242.9172748,931.4084833,3178
-244.8842346,926.1232647,-242.8778388,937.2270713,-243.8810367,931.675168,3179
-245.9061995,926.4161503,-243.7754843,937.4953302,-244.8408419,931.9557403,3180
-246.9691162,926.7370485,-244.6250585,937.7593942,-245.7970873,932.2482214,3181
-247.9666248,927.0559115,-245.5308922,938.0546532,-246.7487585,932.5552824,3182
-248.9585629,927.3906782,-246.4329907,938.3620713,-247.6957768,932.8763748,3183
-249.9661689,927.7475217,-247.3104629,938.673314,-248.6383159,933.2104179,3184
-250.9454597,928.1090689,-248.2072241,939.004812,-249.5763419,933.5569404,3185
-251.9743796,928.5044863,-249.0454458,939.3261047,-250.5099127,933.9152955,3186
-252.9439882,928.8937483,-249.9319289,939.6816972,-251.4379586,934.2877228,3187
-253.9090715,929.2939327,-250.8139863,940.0482464,-252.3615289,934.6710895,3188
-254.8691571,929.7058457,-251.6910467,940.4267579,-253.2801019,935.0663018,3189
-255.7591153,930.1008841,-252.6283983,940.8446396,-254.1937568,935.4727618,3190
-256.7733975,930.5628295,-253.4319142,941.2166561,-255.1026559,935.8897428,3191
-257.7178955,931.0083149,-254.2937839,941.6296353,-256.0058397,936.3189751,3192
-258.6578666,931.461505,-255.1511249,942.0537255,-256.9044958,936.7576153,3193
-259.5738933,931.913492,-256.0234701,942.4970402,-257.7986817,937.2052661,3194
-260.4829252,932.3700261,-256.8943326,942.952558,-258.6886289,937.661292,3195
-261.3857616,932.8305507,-257.7639821,943.4183629,-259.5748719,938.1244568,3196
-262.3121403,933.3106942,-258.6027904,943.8784465,-260.4574654,938.5945704,3197
-263.2353232,933.7956142,-259.4383235,944.3458185,-261.3368233,939.0707163,3198
-264.1558649,934.2858134,-260.2709188,944.8181537,-262.2133919,939.5519836,3199
-265.0044221,934.7443846,-261.1684962,945.3347187,-263.0864592,940.0395517,3200
-265.9182389,935.2432934,-261.9980252,945.8159775,-263.958132,940.5296354,3201
-266.8296644,935.7461831,-262.826055,946.3001442,-264.8278597,941.0231636,3202
-267.6709949,936.2147375,-263.7188744,946.8278885,-265.6949346,941.521313,3203
-268.5783192,936.7254197,-264.5429303,947.3183647,-266.5606247,942.0218922,3204
-269.4835356,937.2390918,-265.3668896,947.8096483,-267.4252126,942.5243701,3205
-270.31922,937.716947,-266.2570586,948.3424492,-268.2881393,943.0296981,3206
-271.222089,938.2349932,-267.0807913,948.8337769,-269.1514401,943.5343851,3207
-272.0554623,938.7164823,-267.9726978,949.3639205,-270.01408,944.0402014,3208
-272.9551257,939.2395732,-268.7979268,949.8531099,-270.8765263,944.5463416,3209
-273.8314276,939.7517626,-269.6458779,950.354305,-271.7386527,945.0530338,3210
-274.6828485,940.2497959,-270.5197083,950.8679521,-272.6012784,945.558874,3211
-275.5810224,940.7763354,-271.3469622,951.352784,-273.4639923,946.0645597,3212
-276.4108497,941.2633735,-272.2430073,951.876347,-274.3269285,946.5698603,3213
-277.3084727,941.7912679,-273.07184,952.358079,-275.1901564,947.0746735,3214
-278.138683,942.2763984,-273.9698858,952.8794816,-276.0542844,947.57794,3215
-279.0069288,942.7826088,-274.8308007,953.3782544,-276.9188647,948.0804316,3216
-279.8700479,943.2844444,-275.6977839,953.8797816,-277.7839159,948.582113,3217
-280.741281,943.7883095,-276.5579846,954.3769738,-278.6496328,949.0826416,3218
-281.586979,944.2771358,-277.4444231,954.8879883,-279.515701,949.5825621,3219
-282.4375283,944.7663061,-278.3278548,955.3954593,-280.3826916,950.0808827,3220
-283.2809415,945.2525618,-279.2175551,955.9073553,-281.2492483,950.5799586,3221
-284.1746115,945.7657403,-280.0581724,956.3902696,-282.116392,951.0780049,3222
-285.0722357,946.2823731,-280.8937945,956.8715298,-282.9830151,951.5769514,3223
-285.9133476,946.7648612,-281.7871167,957.3848835,-283.8502322,952.0748723,3224
-286.8094119,947.2806595,-282.6251197,957.8655645,-284.7172658,952.573112,3225
-287.6508123,947.7646615,-283.517984,958.377684,-285.5843981,953.0711728,3226
-288.5157061,948.2620277,-284.3880523,958.8752265,-286.4518792,953.5686271,3227
-289.3901825,948.7652235,-285.247956,959.3679414,-287.3190692,954.0665824,3228
-290.2257346,949.2441468,-286.1478334,959.8831349,-288.186784,954.5636409,3229
-291.1312702,949.7645535,-286.9781122,960.3561679,-289.0546912,955.0603607,3230
-291.9659609,950.2446784,-287.8792514,960.8694551,-289.9226061,955.5570668,3231
-292.8325672,950.7435947,-288.7482684,961.3643159,-290.7904178,956.0539553,3232
-293.7054538,951.2464786,-289.6118922,961.853659,-291.658673,956.5500688,3233
-294.5455555,951.7304846,-290.508414,962.3616829,-292.5269848,957.0460838,3234
-295.4022519,952.2233549,-291.3884246,962.8607021,-293.3953383,957.5420285,3235
-296.3084397,952.743977,-292.220174,963.3297939,-294.2643068,958.0368854,3236
-297.1897866,953.2488192,-293.0778776,963.8127189,-295.1338321,958.5307691,3237
-298.0750593,953.7557919,-293.9326696,964.2917147,-296.0038645,959.0237533,3238
-298.9360491,954.2476538,-294.8127891,964.7839878,-296.8744191,959.5158208,3239
-299.7743953,954.7267197,-295.7158672,965.2885023,-297.7451312,960.007611,3240
-300.6603761,955.2321337,-296.5718096,965.765786,-298.6160929,960.4989598,3241
-301.524358,955.7232507,-297.4504201,966.2561739,-299.487389,960.9897123,3242
-302.3628718,956.2003104,-298.3557799,966.7583378,-300.3593259,961.4793241,3243
-303.2011298,956.6772193,-299.2618288,967.2598669,-301.2314793,961.9685431,3244
-304.1127488,957.193168,-300.0952566,967.7210514,-302.1040027,962.4571097,3245
-304.9813608,957.685851,-300.9709533,968.2068115,-302.9761571,962.9463312,3246
-305.8641872,958.1866122,-301.8328972,968.6836709,-303.8485422,963.4351416,3247
-306.7602917,958.6962616,-302.6801591,969.1541484,-304.7202254,963.925205,3248
-307.6132084,959.1817597,-303.5691109,969.6514343,-305.5911597,964.416597,3249
-308.4820532,959.6764706,-304.4408381,970.1418071,-306.4614456,964.9091389,3250
-309.3591092,960.1763711,-305.3032882,970.6288762,-307.3311987,965.4026236,3251
-310.1941805,960.6527886,-306.2075557,971.1397129,-308.2008681,965.8962507,3252
-311.1005868,961.1693888,-307.0400409,971.6111646,-309.0703139,966.3902767,3253
-311.932264,961.6449988,-307.9468131,972.1243717,-309.9395386,966.8846853,3254
-312.8366787,962.1604981,-308.7813633,972.596794,-310.809021,967.378646,3255
-313.69473,962.6497604,-309.6632763,973.0936866,-311.6790031,967.8717235,3256
-314.5698046,963.1477431,-310.5282943,973.5816379,-312.5490494,968.3646905,3257
-315.4028561,963.6224414,-311.4349296,974.0935888,-313.4188928,968.8580151,3258
-316.2955825,964.1309528,-312.2814727,974.5724637,-314.2885276,969.3517082,3259
-317.1935996,964.6413057,-313.1239248,975.0473782,-315.1587622,969.8443419,3260
-318.0174827,965.1096616,-314.0403496,975.5645802,-316.0289162,970.3371209,3261
-318.911816,965.6177939,-314.8871258,976.0405785,-316.8994709,970.8291862,3262
-319.7324487,966.084175,-315.8082895,976.557114,-317.7703691,971.3206445,3263
-320.6873494,966.6265988,-316.595648,976.9967921,-318.6414987,971.8116954,3264
-321.5156847,967.0979593,-317.5099379,977.5068686,-319.5128113,972.3024139,3265
-322.3729367,967.5847535,-318.3960954,978.0001326,-320.384516,972.7924431,3266
-323.2498613,968.0828215,-319.2633773,978.4807021,-321.2566193,973.2817618,3267
-324.1115204,968.5721649,-320.1462462,978.9694227,-322.1288833,973.7707938,3268
-325.0005222,969.0745903,-321.0041138,979.4408659,-323.002318,974.2577281,3269
-325.8300086,969.5434072,-321.9223695,979.9443566,-323.8761891,974.7438819,3270
-326.7045709,970.0347556,-322.7966101,980.4234139,-324.7505905,975.2290847,3271
-327.5933571,970.5327268,-323.6587375,980.8920185,-325.6260473,975.7123726,3272
-328.4104833,970.9882653,-324.5962302,981.3963251,-326.5033568,976.1922952,3273
-329.3017445,971.4822104,-325.462016,981.8577607,-327.3818803,976.6699855,3274
-330.1933654,971.9741677,-326.33022,982.3160569,-328.2617927,977.1451123,3275
-331.0630868,972.449205,-327.2239176,982.7845807,-329.1435022,977.6168928,3276
-331.9099527,972.9075668,-328.1440623,983.2630538,-330.0270075,978.0853103,3277
-332.7971532,973.3838486,-329.0251683,983.7211414,-330.9111608,978.552495,3278
-333.6332486,973.8273956,-329.960886,984.2053122,-331.7970673,979.0163539,3279
-334.5343106,974.2996253,-330.8348178,984.6546948,-332.6845642,979.4771601,3280
-335.3656997,974.7301092,-331.7806568,985.1415069,-333.5731782,979.9358081,3281
-336.2711555,975.1932959,-332.6559602,985.5887532,-334.4635578,980.3910246,3282
-337.1074953,975.6162858,-333.6033487,986.0703456,-335.355422,980.8433157,3283
-338.0190919,976.0698338,-334.4796784,986.5130614,-336.2493851,981.2914476,3284
-338.8617587,976.4830346,-335.4288921,986.9881943,-337.1453254,981.7356145,3285
-339.7149584,976.8950495,-336.3721481,987.4552277,-338.0435532,982.1751386,3286
-340.6287247,977.3295495,-337.2600821,987.8889569,-338.9444034,982.6092532,3287
-341.480416,977.7284683,-338.2143409,988.3493951,-339.8473784,983.0389317,3288
-342.4085021,978.1559502,-339.0979606,988.7690892,-340.7532314,983.4625197,3289
-343.2670366,978.5442618,-340.0559655,989.2175298,-341.661501,983.8808958,3290
-344.2026802,978.9604923,-340.9427332,989.6251716,-342.5727067,984.2928319,3291
-345.0685115,979.3407568,-341.9039218,990.0585127,-343.4862167,984.6996348,3292
-345.9374095,979.7160989,-342.8679636,990.483327,-344.4026866,985.099713,3293
-346.830155,980.0956745,-343.8139805,990.8904714,-345.3220678,985.4930729,3294
-347.7583734,980.4831229,-344.7303462,991.2759734,-346.2443598,985.8795482,3295
-348.6371177,980.8437823,-345.7023805,991.6733209,-347.1697491,986.2585516,3296
-349.5463608,981.2108502,-346.6493121,992.0509624,-348.0978364,986.6309063,3297
-350.4421162,981.5649482,-347.6156822,992.4265521,-349.0288992,986.9957501,3298
-351.36739,981.9226297,-348.5580072,992.7844409,-349.9626986,987.3535353,3299
-352.2589233,982.2608652,-349.5395154,993.1474078,-350.8992193,987.7041365,3300
-353.1537474,982.5931128,-350.52358,993.5005253,-351.8386637,988.0468191,3301
-354.1259331,982.9476978,-351.4344057,993.8198987,-352.7801694,988.3837983,3302
-355.0266203,983.2686702,-352.4220659,994.1578001,-353.7243431,988.7132351,3303
-355.9301119,983.5832315,-353.4115733,994.4886233,-354.6708426,989.0359274,3304
-356.8428905,983.8936819,-354.3970696,994.8078749,-355.6199801,989.3507784,3305
-357.7470545,984.1934327,-355.3953438,995.1251021,-356.5711992,989.6592674,3306
-358.6834499,984.4969062,-356.3657441,995.4250237,-357.524597,989.9609649,3307
-359.6090203,984.7865408,-357.3520281,995.7225696,-358.4805242,990.2545552,3308
-360.5698127,985.0793988,-358.3070125,996.0039789,-359.4384126,990.5416888,3309
-361.4905946,985.3526403,-359.3059638,996.2916251,-360.3982792,990.8221327,3310
-362.412982,985.6186354,-360.3074021,996.5723122,-361.360192,991.0954738,3311
-363.3381432,985.8771199,-361.3098194,996.8471258,-362.3239813,991.3621228,3312
-364.2664085,986.1295805,-362.3135702,997.1116367,-363.2899894,991.6206086,3313
-365.1958202,986.3748339,-363.3200885,997.3685215,-364.2579543,991.8716777,3314
-366.1281979,986.6125298,-364.3278875,997.6162759,-365.2280427,992.1144028,3315
-367.0627342,986.8426342,-365.3376055,997.8550333,-366.2001698,992.3488338,3316
-368.020722,987.0700543,-366.3273635,998.081725,-367.1740428,992.5758896,3317
-368.9417514,987.2802693,-367.3579428,998.3087553,-368.1498471,992.7945123,3318
-369.8929673,987.488264,-368.361875,998.5218627,-369.1274212,993.0050634,3319
-370.8468455,987.6887711,-369.3662365,998.7278578,-370.106541,993.2083145,3320
-371.8190087,987.8831542,-370.3554859,998.9244087,-371.0872473,993.4037814,3321
-372.7596642,988.0643092,-371.3787161,999.121512,-372.0691901,993.5929106,3322
-373.7405828,988.2438315,-372.3646254,999.3046933,-373.0526041,993.7742624,3323
-374.6906008,988.4099379,-373.3840434,999.4868637,-374.0373221,993.9484008,3324
-375.6424332,988.5685982,-374.4042044,999.661596,-375.0233188,994.1150971,3325
-376.5956747,988.7196513,-375.4256573,999.8276159,-376.010666,994.2736336,3326
-377.549927,988.8617279,-376.449068,999.9835447,-376.9994975,994.4226363,3327
-378.4898218,988.9950105,-377.4890867,1000.132923,-377.9894543,994.5639668,3328
-379.4633244,989.1232035,-378.4981187,1000.268293,-378.9807215,994.6957484,3329
-380.4214736,989.2409045,-379.5245177,1000.398571,-379.9729956,994.819738,3330
-381.3815349,989.3502,-380.5511297,1000.519699,-380.9663323,994.9349492,3331
-382.3419975,989.4517591,-381.5791029,1000.632624,-381.9605502,995.0421917,3332
-383.3037717,989.5444529,-382.6075186,1000.737563,-382.9556452,995.141008,3333
-384.2657591,989.6299661,-383.6371145,1000.835193,-383.9514368,995.2325794,3334
-385.2293847,989.7071869,-384.6666056,1000.923674,-384.9479951,995.3154305,3335
-386.1934924,989.7770817,-385.6966965,1001.005814,-385.9450945,995.3914478,3336
-387.1581161,989.8397277,-386.7272413,1001.081948,-386.9426787,995.4608376,3337
-388.1315493,989.8954369,-387.7498997,1001.150986,-387.9407245,995.5232114,3338
-389.0899143,989.9421428,-388.7885545,1001.213176,-388.9392344,995.5776595,3339
-390.0566652,989.9819491,-389.8196109,1001.266676,-389.938138,995.6243124,3340
-391.0244624,990.0134199,-390.8503419,1001.311212,-390.9374022,995.6623162,3341
-391.9916161,990.0358218,-391.8823183,1001.34745,-391.9369672,995.6916358,3342
-392.9600884,990.0494494,-392.9134629,1001.372182,-392.9367756,995.7108157,3343
-393.9282559,990.0545228,-393.94515,1001.388227,-393.9367029,995.7213747,3344
-394.8966433,990.0515174,-394.9767406,1001.39552,-394.9366919,995.7235187,3345
-395.8649952,990.0404445,-396.0083243,1001.392348,-395.9366597,995.716396,3346
-396.8336721,990.0200407,-397.0393801,1001.381514,-396.9365261,995.7007774,3347
-397.8016171,989.9914778,-398.0708072,1001.36039,-397.9362122,995.6759341,3348
-398.7695859,989.9547143,-399.1016978,1001.329953,-398.9356418,995.6423338,3349
-399.7219282,989.9105165,-400.1475425,1001.289558,-399.9347353,995.6000373,3350
-400.7052849,989.8556743,-401.1615621,1001.242388,-400.9334235,995.549031,3351
