RefinedDistance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_PosAccuracy,RPM,Pedal_throttle,Pedal_brake,Steer_angle,Gear,CoolantT,OilT,Internal Batte,External Batte,TOYO_SPEED_VEH,TOYO_BRAKE_SW,TOYO_IAT,TOYO_MAP,TOYO_AAT,TOYO_BARO,TOYO_LAMBDA,TOYO_THROTTLE,TOYO_CAT1_T,TOYO_CLUCH_SW,TOYO_WHE_FL,TOYO_WHE_FR,TOYO_WHE_RL,TOYO_WHE_RR,GPS_Nsat,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,timeDelta
8689.82651377,-137.488218087,0.722504619503,-0.0122197886384,126.411723333,34.7385521304,91.0326207162,87.6890693935,34.7385521304,126.411723334,0.1572915,0.914762,-4.097083,4.143018,-2.5142665,71.292862,21.0769605,0.0,2.5,4961.0200195,99.999985,0.0,50.200001,3.0,92.0,99.0,4.232,13.928,90.196003,0.0,16.0,1.002200012,15.0,1.01,0.827,96.3600005,735.0,0.0,86.854,83.987999,90.146,90.310001,10.0,-0.6550285,-2.365,2897.25428578,2,0.749383378009
8691.07305853,-136.278432298,1.02299116767,-0.0120615860823,126.411736557,34.7385548297,91.0826207162,87.940002,34.7385548297,126.411736559,0.163971,0.906426,-4.099827,4.138893,-2.511963,72.078041,20.876654,0.0,2.5,4977.799805,99.999985,0.0,46.080002,3.0,92.0,99.0,4.232,13.928,90.524002,0.0,16.0,0.997200012,15.0,1.01,0.827,96.0,735.0,0.0,87.139999,84.379997,90.496002,90.652,10.0,-0.652966,-2.39,2898.44169941,2,0.74946071835
8692.32265476,-135.061287926,1.30592281313,-0.0109328216996,126.411749863,34.7385573714,91.1326207162,88.2022201747,34.7385573714,126.411749864,0.1725235,0.8900085,-4.0840895,4.1125905,-2.5346595,72.8231165,20.467333,0.0,2.5,4994.3198245,99.999985,0.0,43.0,3.0,92.0,99.0,4.232,13.928,90.84,0.0,16.0,0.995,15.0,1.01,0.827,96.1399995,735.0,0.0,87.417999,84.8239975,90.804001,90.9620015,10.0,-0.652966,-2.415,2899.67592252,2,0.746321948951
8693.57569553,-133.837021377,1.57291084558,-0.0100742803784,126.411763246,34.7385597698,91.1826207162,88.496002,34.7385597698,126.411763248,0.181076,0.873591,-4.068352,4.086288,-2.557356,73.568192,20.058012,0.0,2.5,5010.839844,99.999985,0.0,39.919998,3.0,91.720001,99.0,4.232,13.928,91.155998,0.0,16.0,0.992799988,15.0,1.01,0.827,96.279999,735.0,0.0,87.695999,85.267998,91.112,91.272003,10.0,-0.652966,-2.44,2900.87946822,2,0.748096577971
8694.83402073,-132.60429846,1.82545097655,-0.0114807802397,126.411776722,34.7385620384,91.2326207162,88.8350615327,34.7385620384,126.411776723,0.1899605,0.84741,-4.058715,4.074111,-2.562918,74.271557,19.402548,0.0,2.5,5025.8198245,99.999985,0.0,44.959999,3.0,91.720001,99.0,4.232,13.928,91.368,0.0,16.0,0.995,15.0,1.01,0.827,96.5,735.0,0.0,88.0460015,85.6240005,91.382,91.390003,10.0,-0.652966,-2.465,2902.14591522,2,0.743908998147
8696.09865295,-131.361850976,2.06128756365,-0.0125402590969,126.411790304,34.738564157,91.2826207162,89.195999,34.738564157,126.411790305,0.198845,0.821229,-4.049078,4.061934,-2.56848,74.974922,18.747084,0.0,2.5028,5040.799805,99.999985,0.0,50.0,3.0,91.279999,99.0,4.232,13.928,91.580002,0.0,16.0,0.997200012,15.0,1.01,0.827,96.720001,735.0,0.0,88.396004,85.980003,91.652,91.508003,10.0,-0.652966,-2.49,2903.43215933,2,0.739351981921
8697.37021807,-130.108979275,2.27852098742,-0.0102065891811,126.411804,34.7385661084,91.3326207162,89.5550373197,34.7385661084,126.411804001,0.2064545,0.788751,-4.055594,4.072122,-2.540572,75.634052,17.938984,0.0,2.5028,5054.9399415,99.999985,0.0,48.1800005,3.0,91.279999,99.0,4.232,13.928,91.9680025,0.0,16.0,0.995,15.0,1.01,0.827,96.3600005,735.0,0.0,88.788002,86.4520035,92.0320015,91.932003,10.0,-0.6545705,-2.515,2904.64307668,2,0.741337723558
8698.64805742,-128.847191926,2.48042707392,-0.00757987034686,126.411817793,34.7385679222,91.3826207162,89.924004,34.7385679222,126.411817794,0.214064,0.756273,-4.06211,4.08231,-2.512664,76.293182,17.130884,0.0,2.51,5069.080078,99.999985,0.0,46.360001,3.0,92.0,99.0,4.232,13.928,92.356003,0.0,16.0,0.992799988,15.0,1.01,0.827,96.0,735.0,0.0,89.18,86.924004,92.412003,92.356003,10.0,-0.656175,-2.54,2905.95878664,2,0.736457258626
8699.93122595,-127.578234129,2.67086760185,-0.00682953175941,126.411831665,34.738569633,91.4326207162,90.3172979387,34.738569633,126.411831666,0.2202205,0.719958,-4.067473,4.085362,-2.480916,76.9122045,16.2324865,0.0,2.51,5077.23999,99.999985,0.0,41.540001,3.0,92.0,99.0,4.232,13.928,92.4560015,0.0,16.0,0.996399994,15.0,1.01,0.827,96.1399995,735.0,0.0,89.694,87.3380015,92.528004,92.4840015,10.0,-0.6603,-2.56,2907.18827478,2,0.735557707508
8701.21950826,-126.302589401,2.8508727151,-0.00653011356636,126.411845609,34.73857125,91.4826207162,90.723999,34.73857125,126.411845611,0.226377,0.683643,-4.072836,4.088414,-2.449168,77.531227,15.334089,0.0,2.51,5085.399902,99.999985,0.0,36.720001,3.0,92.0,98.720001,4.232,13.928,92.556,0.0,16.0,1.0,15.0,1.01,0.827,96.279999,735.0,0.0,90.208,87.751999,92.644005,92.612,10.0,-0.664425,-2.58,2908.48678597,2,0.733460742425
8702.51289351,-125.020413967,3.02078904217,-0.00618282988107,126.411859626,34.7385727764,91.5326207162,91.1322796756,34.7385727764,126.411859627,0.230711,0.6458115,-4.058924,4.0493575,-2.448721,78.1117475,14.404064,0.0,2.51,5101.8000485,99.999985,0.0,35.5200005,3.0,92.0,98.720001,4.232,13.928,92.670002,0.0,16.0,1.001399994,15.0,1.01,0.827,96.5,735.0,0.0,90.5340005,88.188,92.719002,92.8540005,10.0,-0.663623,-2.605,2909.75292511,2,0.73157458742
8703.81141968,-123.73181659,3.18106078494,-0.00577189315372,126.411873712,34.7385742161,91.5826207162,91.552002,34.7385742161,126.411873714,0.235045,0.60798,-4.045012,4.010301,-2.448274,78.692268,13.474039,0.0,2.5072,5118.200195,99.999985,0.0,34.32,3.0,92.0,98.0,4.232,13.928,92.784004,0.0,16.0,1.002799988,15.0,1.01,0.827,96.720001,735.0,0.0,90.860001,88.624001,92.793999,93.096001,10.0,-0.662821,-2.63,2911.08320247,2,0.729220698683
8705.11504024,-122.436991959,3.33224188052,-0.00514708503607,126.411887867,34.7385755742,91.6326207162,91.9905872341,34.7385755742,126.411887868,0.237964,0.5712705,-4.017511,3.936573,-2.4682605,79.2335965,12.600852,0.0,2.5072,5148.9799805,99.999985,0.0,31.32,3.0,92.0,98.0,4.232,13.92793,93.102001,0.0,16.0,1.006399994,15.0,1.01,0.827,96.5,735.0,0.0,90.8759995,89.052002,93.3190005,93.473999,10.0,-0.65755,-2.65,2912.35072012,2,0.72702500214
8706.42334325,-121.136525953,3.47522763366,-0.00473310830054,126.411902083,34.7385768587,91.6826207162,92.424004,34.7385768587,126.411902084,0.240883,0.534561,-3.99001,3.862845,-2.488247,79.774925,11.727665,0.0,2.5,5179.759766,99.999985,0.0,28.32,3.0,92.0,98.0,4.232,13.92786,93.419998,0.0,16.0,1.01,15.0,1.01,0.827,96.279999,735.0,0.0,90.891998,89.480003,93.844002,93.851997,10.0,-0.652279,-2.67,2913.67104535,2,0.724923618719
8707.73614651,-119.83072176,3.61060793902,-0.00530890320116,126.411916357,34.7385780748,91.7326207162,92.8298883882,34.7385780748,126.411916359,0.243024,0.501038,-3.9696775,3.807032,-2.4855035,80.2695005,10.9562345,0.0,2.5,5225.379883,99.999985,0.0,26.16,3.0,92.0,98.0,4.232,13.9276105,94.2539975,0.0,16.0,1.008600006,15.0,1.01,0.827,96.6399995,735.0,0.0,91.521999,89.994003,94.543999,94.4419975,10.0,-0.6408195,-2.69,2914.97352617,2,0.723265736591
8709.05461928,-118.518360618,3.73740968326,-0.0057309585238,126.411930704,34.7385792139,91.7826207162,93.223999,34.7385792139,126.411930705,0.245165,0.467515,-3.949345,3.751219,-2.48276,80.764076,10.184804,0.0,2.5,5271.0,99.999985,0.0,24.0,3.0,92.0,98.0,4.232,13.927361,95.087997,0.0,16.0,1.007200012,15.0,1.01,0.827,97.0,735.0,0.0,92.152,90.508003,95.243996,95.031998,10.0,-0.62936,-2.71,2916.29623643,2,0.720844220567
8710.37977402,-117.198420903,3.85485853735,-0.00469444302498,126.411945133,34.738580269,91.8326207162,93.6283683382,34.738580269,126.411945134,0.247077,0.437,-3.942585,3.7356315,-2.4516465,81.221069,9.4821285,0.0,2.5,5283.5,99.999985,0.0,24.0,3.0,92.0,98.0,4.232,13.927111,95.8859975,0.0,16.0,1.002200012,15.0,1.01,0.827,96.8600005,735.0,0.0,92.560001,91.0440025,96.1279985,95.7439995,10.0,-0.6154945,-2.73,2917.63678602,2,0.718825305304
8711.71053098,-115.872191504,3.96453831725,-0.00354095914052,126.411959631,34.7385812543,91.8826207162,94.052002,34.7385812543,126.411959632,0.248989,0.406485,-3.935825,3.720044,-2.420533,81.678062,8.779453,0.0,2.5,5296.0,99.999985,0.0,24.0,3.0,92.0,98.0,4.232,13.926861,96.683998,0.0,16.0,0.997200012,15.0,1.01,0.827,96.720001,735.0,0.0,92.968002,91.580002,97.012001,96.456001,10.0,-0.601629,-2.75,2918.94993846,2,0.717173139765
8713.04595796,-114.540803239,4.06831943567,-0.00320948234224,126.411974185,34.7385821865,91.9326207162,94.4971420091,34.7385821865,126.411974186,0.250812,0.378519,-3.9304885,3.7092155,-2.3968485,82.09243,8.142324,0.0,2.5,5308.5,99.999985,0.0,21.76,3.0,92.0,98.0,4.232,13.9266105,96.8269995,0.0,16.0,0.996399994,15.0,1.01,0.827,96.5,735.0,0.0,93.338001,92.038002,97.0860025,96.5839995,10.0,-0.5815755,-2.765,2920.27946777,2,0.714844052129
8714.38793987,-113.202444134,4.16686054734,-0.00303708053187,126.411988815,34.7385830718,91.9826207162,94.952003,34.7385830718,126.411988817,0.252635,0.350553,-3.925152,3.698387,-2.373164,82.506798,7.505195,0.0,2.5,5321.0,99.999985,0.0,19.52,3.0,92.0,98.0,4.232,13.92636,96.970001,0.0,16.0,0.995599976,15.0,1.01,0.827,96.279999,735.0,0.0,93.708,92.496002,97.160004,96.711998,10.0,-0.561522,-2.78,2921.63190126,2,0.711076443471
8715.73708571,-111.856546831,4.26042835919,-0.00278217789345,126.412003528,34.7385839123,92.0326207162,95.4040775006,34.7385839123,126.412003529,0.25405,0.324869,-3.9145965,3.677481,-2.3692235,82.8851775,6.922153,0.0,2.5,5336.7199705,99.999985,0.0,13.48,3.0,92.0,98.0,4.232,13.92611,97.095001,0.0,16.0,1.002799988,15.0,1.01,0.827,96.5,735.0,0.0,94.2299995,92.8740005,97.057003,97.0099985,10.0,-0.5406665,-2.795,2922.9575246,2,0.708780249313
8717.08607378,-110.510465244,4.34893354512,-0.0025447678416,126.412018243,34.7385847074,92.0826207162,95.851997,34.7385847074,126.412018244,0.255465,0.299185,-3.904041,3.656575,-2.365283,83.263557,6.339111,0.0,2.5,5352.439941,99.999985,0.0,7.44,3.0,92.0,98.0,4.232,13.92586,97.220001,0.0,16.0,1.01,15.0,1.01,0.827,96.720001,735.0,0.0,94.751999,93.251999,96.954002,97.307999,10.0,-0.519811,-2.81,2924.27623296,2,0.708283198208
8718.42958595,-109.169553638,4.43248613498,-0.00221297275194,126.412032901,34.7385854579,92.1326207162,96.2974237386,34.7385854579,126.412032902,0.256153,0.2753235,-3.8914775,3.64948,-2.36716,83.595642,5.806948,0.0,2.5,5370.665039,99.999985,0.0,7.395,3.0,92.0,98.0,4.232,13.9256125,97.418003,0.0,16.0,1.008649994,15.0,1.01,0.827,96.3600005,735.0,0.0,95.1030005,93.7109985,97.2262535,97.7444995,10.0,-0.497122,-2.82,2925.62517628,2,0.706617995603
8719.77825987,-107.823246411,4.5123496154,-0.00191029322917,126.412047618,34.7385861754,92.1826207162,96.743004,34.7385861754,126.41204762,0.256841,0.251462,-3.878914,3.642385,-2.369037,83.927727,5.274785,0.0,2.5,5388.890137,99.999985,0.0,7.35,3.0,91.730003,98.0,4.232,13.925365,97.616005,0.0,16.0,1.007299988,15.0,1.01,0.827,96.0,735.0,0.0,95.454002,94.169998,97.498505,98.181,10.0,-0.474433,-2.83,2926.97047455,2,0.705751465768
8721.14297571,-106.460720543,4.58963206087,-0.00208319986921,126.412062513,34.7385868696,92.2326207162,97.19123142,34.7385868696,126.412062514,0.256583,0.2290345,-3.862721,3.6403915,-2.378943,84.216385,4.782958,0.0,2.5,5393.1999515,99.999985,0.0,9.04,3.0,91.730003,98.0,4.232,13.9251155,97.935005,0.0,16.0,1.002299988,15.0,1.01,0.827,96.0,735.0,0.0,95.6215015,94.6430015,97.7667545,98.317501,10.0,-0.4515145,-2.84,2928.34071707,2,0.703983644484
8722.51964519,-105.086043203,4.66366644047,-0.00219338570402,126.41207754,34.7385875347,92.2826207162,97.643005,34.7385875347,126.412077542,0.256325,0.206607,-3.846528,3.638398,-2.388849,84.505043,4.291131,0.0,2.4973,5397.509766,99.999985,0.0,10.73,3.0,91.0,98.0,4.232,13.924866,98.254005,0.0,16.0,0.997299988,15.0,1.01,0.827,96.0,735.0,0.0,95.789001,95.116005,98.035004,98.454002,10.0,-0.428596,-2.85,2929.72177161,2,0.701699041886
8723.90194237,-103.70552771,4.733826707,-0.00147441685843,126.412092632,34.7385881649,92.3326207162,98.1001760813,34.7385881649,126.412092633,0.255025,0.1860055,-3.826291,3.607395,-2.412985,84.7593195,3.8420465,0.0,2.4973,5411.704834,99.999985,0.0,10.23,3.0,91.0,98.0,4.232,13.9246155,98.489002,0.0,16.0,0.993649994,15.0,1.01,0.827,96.0,735.0,0.0,96.1255035,95.529503,98.406502,98.648502,10.0,-0.4072245,-2.855,2931.11921888,2,0.699341258686
8725.28953588,-102.319581784,4.80142585343,-0.000716525510694,126.412107782,34.7385887722,92.3826207162,98.57,34.7385887722,126.412107784,0.253725,0.165404,-3.806054,3.576392,-2.437121,85.013596,3.392962,0.0,2.49,5425.899902,99.999985,0.0,9.73,3.0,91.0,98.0,4.232,13.924365,98.723999,0.0,16.0,0.99,15.0,1.01,0.827,96.0,735.0,0.0,96.462006,95.943001,98.778,98.843002,10.0,-0.385853,-2.86,2932.50878632,2,0.697301412932
8726.68328001,-100.927425584,4.86793745749,-0.000607823408638,126.412123001,34.7385893697,92.4326207162,99.0528290046,34.7385893697,126.412123002,0.251322,0.146482,-3.791644,3.5272495,-2.4556235,85.233494,2.981349,0.0,2.49,5459.415039,99.999985,0.0,9.365,3.0,91.0,98.0,4.232,13.924115,99.310501,0.0,16.0,0.991350006,15.0,1.01,0.827,96.0,735.0,0.0,96.816002,96.3930015,99.424,99.3199995,10.0,-0.3686645,-2.87,2933.89907193,2,0.695742163271
8728.08280929,-99.5294346198,4.9335383956,-0.000624828709107,126.412138283,34.738589959,92.4826207162,99.515999,34.738589959,126.412138284,0.248919,0.12756,-3.777234,3.478107,-2.474126,85.453392,2.569736,0.0,2.4873,5492.930176,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923865,99.897003,0.0,16.0,0.992700012,15.0,1.01,0.827,96.0,735.0,0.0,97.169998,96.843002,100.07,99.796997,10.0,-0.351476,-2.88,2935.30167266,2,0.694242087266
8729.48759695,-98.1261339143,4.99815639291,-0.000503898631296,126.412153623,34.7385905395,92.5326207162,99.9340059001,34.7385905395,126.412153625,0.245965,0.110636,-3.7750915,3.451474,-2.4624905,85.640465,2.210148,0.0,2.4873,5520.540039,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.9236155,100.4470025,0.0,16.0,0.997700012,15.0,1.01,0.827,96.1349985,735.0,0.0,97.6834985,97.293003,100.6105005,100.3064995,10.0,-0.334287,-2.885,2936.71191896,2,0.691851452046
8730.89768659,-96.7174911898,5.06201927071,-0.000354865821632,126.412169022,34.7385911132,92.5826207162,100.343002,34.7385911132,126.412169023,0.243011,0.093712,-3.772949,3.424841,-2.450855,85.827538,1.85056,0.0,2.48,5548.149902,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923366,100.997002,0.0,16.0,1.002700012,15.0,1.01,0.827,96.269997,735.0,0.0,98.196999,97.743004,101.151001,100.816002,10.0,-0.317098,-2.89,2938.09197102,2,0.690621084717
8732.31314931,-95.3034489364,5.12541657858,-0.000224885223441,126.41218448,34.7385916827,92.6326207162,100.779025645,34.7385916827,126.412184481,0.2399105,0.0793625,-3.7756925,3.42625,-2.4211395,85.9844135,1.5597265,0.0,2.48,5566.0600585,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923251,101.439003,0.0,16.0,1.003649994,15.0,1.01,0.827,96.5,735.0,0.0,98.8414995,98.1795045,101.639,101.189003,10.0,-0.300683,-2.895,2939.51485006,2,0.688991763652
8733.73359748,-93.8844060186,5.18858468314,-0.000117245305192,126.412199992,34.7385922501,92.6826207162,101.216003,34.7385922501,126.412199994,0.23681,0.065013,-3.778436,3.427659,-2.391424,86.141289,1.268893,0.0,2.48,5583.970215,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923136,101.881004,0.0,16.0,1.004599976,15.0,1.01,0.827,96.730003,735.0,0.0,99.486,98.616005,102.126999,101.562004,10.0,-0.284268,-2.9,2940.93596581,2,0.686982538212
8735.15882818,-92.4605747539,5.25172794477,-7.41033859709e-05,126.412215557,34.7385928173,92.7326207162,101.623530645,34.7385928173,126.412215558,0.234028,0.053825,-3.7795485,3.430125,-2.380028,86.268429,1.0406265,0.0,2.48,5606.210205,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.9233855,102.1390035,0.0,16.0,0.998649994,15.0,1.01,0.827,96.3650015,735.0,0.0,100.1565015,98.975506,102.2714995,101.9835015,10.0,-0.2707175,-2.9,2942.34019133,2,0.685846733746
8736.58983644,-91.0309648998,5.31497588172,-2.57532344931e-05,126.412231185,34.7385933855,92.7826207162,102.015999,34.7385933855,126.412231186,0.231246,0.042637,-3.780661,3.432591,-2.368632,86.395569,0.81236,0.0,2.4773,5628.450195,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923635,102.397003,0.0,16.0,0.992700012,15.0,1.01,0.827,96.0,735.0,0.0,100.827003,99.335007,102.416,102.404999,10.0,-0.257167,-2.9,2943.77340122,2,0.684109555146
8738.0275464,-89.5946575397,5.3784669656,0.000106307369797,126.412246886,34.7385939559,92.8326207162,102.413733025,34.7385939559,126.412246887,0.229041,0.0335935,-3.781081,3.422927,-2.381117,86.503971,0.6299305,0.0,2.4773,5684.880127,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.923885,103.0955045,0.0,16.0,0.997700012,15.0,1.01,0.827,96.1349985,735.0,0.0,100.9310035,99.639004,103.058998,103.1819995,10.0,-0.245708,-2.905,2945.20317886,2,0.682838200344
8739.4714007,-88.1522216222,5.44245032361,0.000225394584155,126.412262654,34.7385945306,92.8826207162,102.816002,34.7385945306,126.412262655,0.226836,0.02455,-3.781501,3.413263,-2.393602,86.612373,0.447501,0.0,2.47,5741.310059,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.924135,103.794006,0.0,16.0,1.002700012,15.0,1.01,0.827,96.269997,735.0,0.0,101.035004,99.943001,103.701996,103.959,10.0,-0.234249,-2.91,2946.6484042,2,0.681470958967
8740.92050745,-86.7045594341,5.50713842297,0.000217724510924,126.41227848,34.7385951118,92.9326207162,103.217541128,34.7385951118,126.412278481,0.2258195,0.0174185,-3.777055,3.3996385,-2.407248,86.6994055,0.3078135,0.0,2.47,5760.38501,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.924385,104.617252,0.0,16.0,1.002300018,15.0,1.01,0.827,96.5,735.0,0.0,101.298504,100.3930015,104.6104965,104.6065025,10.0,-0.222016,-2.915,2948.09954476,2,0.679751793104
8742.37411776,-85.2524187518,5.57248643558,0.000191925041437,126.412294354,34.7385956988,92.9826207162,103.616005,34.7385956988,126.412294355,0.224803,0.010287,-3.772609,3.386014,-2.420894,86.786438,0.168126,0.0,2.47,5779.459961,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.924635,105.440498,0.0,16.0,1.001900024,15.0,1.01,0.827,96.730003,735.0,0.0,101.562004,100.843002,105.518997,105.254005,10.0,-0.209783,-2.92,2949.55438787,2,0.677795629544
8743.83212603,-83.7959029209,5.63843912387,0.000215585957064,126.412310276,34.7385962913,93.0326207162,104.008748462,34.7385962913,126.412310277,0.2247425,0.004895,-3.760489,3.3758295,-2.4321775,86.85783,0.0628165,0.0,2.47,5784.2648925,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.9248855,105.515499,0.0,16.0,0.992300018,15.0,1.01,0.827,96.3650015,735.0,0.0,101.8620035,101.2660025,105.3824995,105.448505,10.0,-0.1962325,-2.915,2951.02891888,2,0.676782095892
8745.29685715,-82.3326920743,5.70515690759,0.000243584320344,126.412326271,34.7385968906,93.0826207162,104.389008,34.7385968906,126.412326272,0.224682,-0.000497,-3.748369,3.365645,-2.443461,86.929222,-0.042493,0.0,2.47,5789.069824,99.999985,0.0,9.0,3.0,91.0,98.0,4.232,13.925136,105.5905,0.0,16.0,0.982700012,15.0,1.01,0.827,96.0,735.0,0.0,102.162003,101.689003,105.246002,105.643005,10.0,-0.182682,-2.91,2952.49049756,2,0.676223555692
8746.76896684,-80.8621343846,5.77273678155,0.000249248415316,126.412342347,34.7385974977,93.1326207162,104.756753275,34.7385974977,126.412342348,0.2255775,-0.004614,-3.7397145,3.361225,-2.4537605,86.989155,-0.116519,0.0,2.47,5814.834961,99.999985,0.0,8.865,3.0,91.0,98.0,4.232,13.9253855,105.8342515,0.0,16.0,0.986350006,15.0,1.01,0.827,96.0,735.0,0.0,102.5429995,102.0930025,105.470001,106.0525055,10.0,-0.171223,-2.91,2953.97095647,2,0.668106433078
8748.24000358,-79.3926733952,5.84080638337,0.000264257933599,126.41235841,34.7385981092,93.1826207162,105.143005,34.7385981092,126.412358411,0.226473,-0.008731,-3.73106,3.356805,-2.46406,87.049088,-0.190545,0.0,2.47,5840.600098,99.999985,0.0,8.73,3.0,91.0,98.0,4.232,13.925635,106.078003,0.0,16.0,0.99,15.0,1.01,0.827,96.0,734.72998,0.0,102.923996,102.497002,105.694,106.462006,10.0,-0.159764,-2.91,2955.45855134,2,0.616617126484
8749.70401339,-77.9302581777,5.90911796371,0.000314065085513,126.412374397,34.7385987228,93.2326207162,105.571776812,34.7385987228,126.412374398,0.228133,-0.0115545,-3.7334085,3.3591175,-2.456673,87.095669,-0.241309,0.0,2.47,5868.890137,99.999985,0.0,8.235,3.0,91.0,98.0,4.232,13.9258825,106.667,0.0,16.0,0.99,15.0,1.01,0.827,96.0,734.72998,0.0,103.479,102.963501,106.5750005,106.7720035,10.0,-0.1491645,-2.915,2956.93306816,2,0.565695465865
8751.17414005,-76.4617645453,5.97839158247,0.000352005397561,126.41239045,34.7385993451,93.2826207162,106.008003,34.7385993451,126.412390451,0.229793,-0.014378,-3.735757,3.36143,-2.449286,87.14225,-0.292073,0.0,2.4674,5897.180176,99.999985,0.0,7.74,3.0,91.0,98.0,4.232,13.92613,107.255997,0.0,16.0,0.99,15.0,1.01,0.827,96.0,734.0,0.0,104.034004,103.43,107.456001,107.082001,10.0,-0.138565,-2.92,2958.41846697,2,0.490118671675
8752.6633712,-74.9742243869,6.04934022381,0.000357830406878,126.412406711,34.7385999825,93.3326207162,106.414913351,34.7385999825,126.412406712,0.2315395,-0.016124,-3.742579,3.36586,-2.424411,87.1751365,-0.323471,0.0,2.4674,5902.5200195,99.999985,0.0,7.37,3.0,91.0,98.0,4.232,13.92638,107.6015015,0.0,16.0,0.988700012,15.0,1.01,0.827,96.0,734.0,0.0,104.458004,103.758003,107.574001,107.4319995,10.0,-0.1299705,-2.915,2959.90524043,2,0.435099434842
8754.16497197,-73.4743671522,6.12168075947,0.000353749856764,126.412423107,34.7386006323,93.3826207162,106.807999,34.7386006323,126.412423108,0.233286,-0.01787,-3.749401,3.37029,-2.399536,87.208023,-0.354869,0.0,2.46,5907.859863,99.999985,0.0,7.0,3.0,91.0,98.0,4.232,13.92663,107.947006,0.0,16.0,0.987400024,15.0,1.01,0.827,96.0,734.0,0.0,104.882004,104.086006,107.692001,107.781998,10.0,-0.121376,-2.91,2961.40814212,2,0.426923294522
8755.66970237,-71.971422686,6.19497125969,0.000305782120422,126.412439537,34.7386012907,93.4326207162,107.211701533,34.7386012907,126.412439537,0.2344775,-0.0188135,-3.7531655,3.370638,-2.3817405,87.23518,-0.371829,0.0,2.46,5939.0100095,99.999985,0.0,6.87,3.0,91.0,98.0,4.232,13.9268805,108.4220045,0.0,16.0,0.983700012,15.0,1.01,0.827,96.0,734.0,0.0,105.1930045,104.6100045,107.7729985,108.158001,10.0,-0.1127815,-2.91,2962.88840916,2,0.459482670968
8757.1780244,-70.464924853,6.269130701,0.000250356337677,126.412456005,34.7386019569,93.4826207162,107.634003,34.7386019569,126.412456006,0.235669,-0.019757,-3.75693,3.370986,-2.363945,87.262337,-0.388789,0.0,2.4574,5970.160156,99.999985,0.0,6.74,3.0,91.0,98.0,4.232,13.927131,108.897003,0.0,16.0,0.98,15.0,1.01,0.827,96.0,734.0,0.0,105.504005,105.134003,107.853996,108.534004,10.0,-0.104187,-2.91,2964.39793377,2,0.464787226865
